,quality,subgroup,size_sg,size_dataset,positives_sg,positives_dataset,size_complement,relative_size_sg,relative_size_complement,coverage_sg,coverage_complement,target_share_sg,target_share_complement,target_share_dataset,lift,pvalue,target,TPR,FPR,accuracy,confidence,coverage,info_gained,odd,list_items,length
34,0.0041025254996424,FirstTreatment=='Curative surgery' AND Gender=='Male' AND PDL1=='PDL1_Unknown' AND Smoking_habit=='Active smoker' AND marmolre=='['No']',14.0,652.0,8.0,248.0,638.0,0.0214723926380368,0.9785276073619632,0.032258064516129,0.967741935483871,0.5714285714285714,0.3761755485893417,0.3803680981595092,1.5023041474654375,0.1365914820198982,1,0.03225806451612903,0.01485148514851485,0.6226993865030674,0.5714285714285714,0.02147239263803681,0.00236278065482054,2,"[""FirstTreatment=='Curative surgery'"", ""Gender=='Male'"", ""PDL1=='PDL1_Unknown'"", ""Smoking_habit=='Active smoker'"", ""marmolre=='['No']'""]",5
35,0.0039519741051601,Cancer_stage=='IB' AND FirstTreatment=='Curative surgery' AND Gender=='Male' AND PDL1=='PDL1_Unknown',9.0,652.0,6.0,248.0,643.0,0.013803680981595,0.9861963190184048,0.0241935483870967,0.9758064516129032,0.6666666666666666,0.3763608087091757,0.3803680981595092,1.7526881720430103,0.0748281343121873,1,0.024193548387096774,0.007425742574257425,0.6242331288343558,0.6666666666666666,0.013803680981595092,0.0033830125789980903,2,"[""Cancer_stage=='IB'"", ""FirstTreatment=='Curative surgery'"", ""Gender=='Male'"", ""PDL1=='PDL1_Unknown'""]",4
36,0.0039519741051601,"Age_range=='[64 - 90]' AND FirstTreatment=='Curative surgery' AND Gender=='Male' AND Histology=='Squamous cell carcinoma' AND PDL1=='PDL1_Negative' AND Smoking_habit=='Ex smoker(>1 year)' AND comor=='['Heart Diseases', 'Another']' AND marmolre=='['No']'",9.0,652.0,6.0,248.0,643.0,0.013803680981595,0.9861963190184048,0.0241935483870967,0.9758064516129032,0.6666666666666666,0.3763608087091757,0.3803680981595092,1.7526881720430103,0.0748281343121873,1,0.024193548387096774,0.007425742574257425,0.6242331288343558,0.6666666666666666,0.013803680981595092,0.0033830125789980903,2,"[""Age_range=='[64 - 90]'"", ""FirstTreatment=='Curative surgery'"", ""Gender=='Male'"", ""Histology=='Squamous cell carcinoma'"", ""PDL1=='PDL1_Negative'"", ""Smoking_habit=='Ex smoker(>1 year)'"", ""comor=='['Heart Diseases', 'Another']'"", ""marmolre=='['No']'""]",8
37,0.0039519741051601,Age_range=='[49 - 64]' AND Gender=='Male' AND Histology=='Adenocarcinoma' AND PDL1=='PDL1_Negative' AND Smoking_habit=='Ex smoker(>1 year)' AND comor=='['Another']' AND marmolre=='['No']',9.0,652.0,6.0,248.0,643.0,0.013803680981595,0.9861963190184048,0.0241935483870967,0.9758064516129032,0.6666666666666666,0.3763608087091757,0.3803680981595092,1.7526881720430103,0.0748281343121873,1,0.024193548387096774,0.007425742574257425,0.6242331288343558,0.6666666666666666,0.013803680981595092,0.0033830125789980903,2,"[""Age_range=='[49 - 64]'"", ""Gender=='Male'"", ""Histology=='Adenocarcinoma'"", ""PDL1=='PDL1_Negative'"", ""Smoking_habit=='Ex smoker(>1 year)'"", ""comor=='['Another']'"", ""marmolre=='['No']'""]",7
38,0.0038014227106778,Age_range=='[64 - 90]' AND Cancer_stage=='IA' AND FirstTreatment=='Curative surgery' AND Histology=='Adenocarcinoma' AND PDL1=='PDL1_Negative' AND Smoking_habit=='Never smoker (<100 cigarettes/life time)' AND marmolre=='['No']',4.0,652.0,4.0,248.0,648.0,0.0061349693251533,0.9938650306748468,0.0161290322580645,0.9838709677419356,1.0,0.3765432098765432,0.3803680981595092,2.629032258064516,0.0104510397707706,1,0.016129032258064516,0.0,0.6257668711656442,1.0,0.006134969325153374,0.00859996944605046,4,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IA'"", ""FirstTreatment=='Curative surgery'"", ""Histology=='Adenocarcinoma'"", ""PDL1=='PDL1_Negative'"", ""Smoking_habit=='Never smoker (<100 cigarettes/life time)'"", ""marmolre=='['No']'""]",7
39,0.0038014227106778,Age_range=='[64 - 90]' AND Cancer_stage=='IA' AND FirstTreatment=='Curative surgery' AND Gender=='Female' AND Smoking_habit=='Never smoker (<100 cigarettes/life time)' AND comor=='['Another']',4.0,652.0,4.0,248.0,648.0,0.0061349693251533,0.9938650306748468,0.0161290322580645,0.9838709677419356,1.0,0.3765432098765432,0.3803680981595092,2.629032258064516,0.0104510397707706,1,0.016129032258064516,0.0,0.6257668711656442,1.0,0.006134969325153374,0.00859996944605046,4,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IA'"", ""FirstTreatment=='Curative surgery'"", ""Gender=='Female'"", ""Smoking_habit=='Never smoker (<100 cigarettes/life time)'"", ""comor=='['Another']'""]",6
40,0.0038014227106778,Age_range=='[49 - 64]' AND Cancer_stage=='IIB' AND Gender=='Male' AND Histology=='Squamous cell carcinoma' AND PDL1=='PDL1_Negative' AND comor=='['Another']' AND marmolre=='['No']',4.0,652.0,4.0,248.0,648.0,0.0061349693251533,0.9938650306748468,0.0161290322580645,0.9838709677419356,1.0,0.3765432098765432,0.3803680981595092,2.629032258064516,0.0104510397707706,1,0.016129032258064516,0.0,0.6257668711656442,1.0,0.006134969325153374,0.00859996944605046,4,"[""Age_range=='[49 - 64]'"", ""Cancer_stage=='IIB'"", ""Gender=='Male'"", ""Histology=='Squamous cell carcinoma'"", ""PDL1=='PDL1_Negative'"", ""comor=='['Another']'"", ""marmolre=='['No']'""]",7
41,0.0038014227106778,Age_range=='[49 - 64]' AND Cancer_stage=='IIA' AND FirstTreatment=='Curative surgery' AND PDL1=='PDL1_Negative' AND Smoking_habit=='Ex smoker(>1 year)' AND comor=='['Another']' AND marmolre=='['No']',4.0,652.0,4.0,248.0,648.0,0.0061349693251533,0.9938650306748468,0.0161290322580645,0.9838709677419356,1.0,0.3765432098765432,0.3803680981595092,2.629032258064516,0.0104510397707706,1,0.016129032258064516,0.0,0.6257668711656442,1.0,0.006134969325153374,0.00859996944605046,4,"[""Age_range=='[49 - 64]'"", ""Cancer_stage=='IIA'"", ""FirstTreatment=='Curative surgery'"", ""PDL1=='PDL1_Negative'"", ""Smoking_habit=='Ex smoker(>1 year)'"", ""comor=='['Another']'"", ""marmolre=='['No']'""]",7
42,0.0038014227106778,"Cancer_stage=='IIB' AND FirstTreatment=='Curative surgery' AND Gender=='Male' AND PDL1=='PDL1_Negative' AND comor=='['Heart Diseases', 'Another']' AND marmolre=='['No']'",4.0,652.0,4.0,248.0,648.0,0.0061349693251533,0.9938650306748468,0.0161290322580645,0.9838709677419356,1.0,0.3765432098765432,0.3803680981595092,2.629032258064516,0.0104510397707706,1,0.016129032258064516,0.0,0.6257668711656442,1.0,0.006134969325153374,0.00859996944605046,4,"[""Cancer_stage=='IIB'"", ""FirstTreatment=='Curative surgery'"", ""Gender=='Male'"", ""PDL1=='PDL1_Negative'"", ""comor=='['Heart Diseases', 'Another']'"", ""marmolre=='['No']'""]",6
43,0.0038014227106778,Age_range=='[64 - 90]' AND FirstTreatment=='Curative surgery' AND Gender=='Male' AND Histology=='Adenocarcinoma' AND PDL1=='PDL1_Unknown' AND Smoking_habit=='Active smoker',4.0,652.0,4.0,248.0,648.0,0.0061349693251533,0.9938650306748468,0.0161290322580645,0.9838709677419356,1.0,0.3765432098765432,0.3803680981595092,2.629032258064516,0.0104510397707706,1,0.016129032258064516,0.0,0.6257668711656442,1.0,0.006134969325153374,0.00859996944605046,4,"[""Age_range=='[64 - 90]'"", ""FirstTreatment=='Curative surgery'"", ""Gender=='Male'"", ""Histology=='Adenocarcinoma'"", ""PDL1=='PDL1_Unknown'"", ""Smoking_habit=='Active smoker'""]",6
44,0.0038014227106778,"Age_range=='[64 - 90]' AND Cancer_stage=='IB' AND FirstTreatment=='Curative surgery' AND Gender=='Male' AND PDL1=='PDL1_Negative' AND Smoking_habit=='Ex smoker(>1 year)' AND comor=='['Heart Diseases', 'Chronic Obstructive Airway Disease', 'Another']' AND marmolre=='['No']'",4.0,652.0,4.0,248.0,648.0,0.0061349693251533,0.9938650306748468,0.0161290322580645,0.9838709677419356,1.0,0.3765432098765432,0.3803680981595092,2.629032258064516,0.0104510397707706,1,0.016129032258064516,0.0,0.6257668711656442,1.0,0.006134969325153374,0.00859996944605046,4,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IB'"", ""FirstTreatment=='Curative surgery'"", ""Gender=='Male'"", ""PDL1=='PDL1_Negative'"", ""Smoking_habit=='Ex smoker(>1 year)'"", ""comor=='['Heart Diseases', 'Chronic Obstructive Airway Disease', 'Another']'"", ""marmolre=='['No']'""]",8
45,0.0038014227106778,Cancer_stage=='IB' AND Gender=='Female' AND PDL1=='PDL1_Negative' AND Smoking_habit=='Ex smoker(>1 year)' AND comor=='['Another']' AND marmolre=='['No']',4.0,652.0,4.0,248.0,648.0,0.0061349693251533,0.9938650306748468,0.0161290322580645,0.9838709677419356,1.0,0.3765432098765432,0.3803680981595092,2.629032258064516,0.0104510397707706,1,0.016129032258064516,0.0,0.6257668711656442,1.0,0.006134969325153374,0.00859996944605046,4,"[""Cancer_stage=='IB'"", ""Gender=='Female'"", ""PDL1=='PDL1_Negative'"", ""Smoking_habit=='Ex smoker(>1 year)'"", ""comor=='['Another']'"", ""marmolre=='['No']'""]",6
46,0.0038014227106778,Age_range=='[64 - 90]' AND Cancer_stage=='IIIA' AND FirstTreatment=='Neoadjuvant chemotherapy' AND Histology=='Adenocarcinoma' AND PDL1=='PDL1_Negative' AND comor=='['Another']' AND marmolre=='['No']',4.0,652.0,4.0,248.0,648.0,0.0061349693251533,0.9938650306748468,0.0161290322580645,0.9838709677419356,1.0,0.3765432098765432,0.3803680981595092,2.629032258064516,0.0104510397707706,1,0.016129032258064516,0.0,0.6257668711656442,1.0,0.006134969325153374,0.00859996944605046,4,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IIIA'"", ""FirstTreatment=='Neoadjuvant chemotherapy'"", ""Histology=='Adenocarcinoma'"", ""PDL1=='PDL1_Negative'"", ""comor=='['Another']'"", ""marmolre=='['No']'""]",7
47,0.0038014227106778,"Age_range=='[49 - 64]' AND Cancer_stage=='IA' AND FirstTreatment=='Curative surgery' AND PDL1=='PDL1_Negative' AND Smoking_habit=='Ex smoker(>1 year)' AND comor=='['Heart Diseases', 'Another']' AND marmolre=='['No']'",4.0,652.0,4.0,248.0,648.0,0.0061349693251533,0.9938650306748468,0.0161290322580645,0.9838709677419356,1.0,0.3765432098765432,0.3803680981595092,2.629032258064516,0.0104510397707706,1,0.016129032258064516,0.0,0.6257668711656442,1.0,0.006134969325153374,0.00859996944605046,4,"[""Age_range=='[49 - 64]'"", ""Cancer_stage=='IA'"", ""FirstTreatment=='Curative surgery'"", ""PDL1=='PDL1_Negative'"", ""Smoking_habit=='Ex smoker(>1 year)'"", ""comor=='['Heart Diseases', 'Another']'"", ""marmolre=='['No']'""]",7
48,0.0038014227106778,Age_range=='[64 - 90]' AND FirstTreatment=='Curative surgery' AND Gender=='Male' AND Histology=='Squamous cell carcinoma' AND comor=='['No comorbidities']' AND marmolre=='['No']',4.0,652.0,4.0,248.0,648.0,0.0061349693251533,0.9938650306748468,0.0161290322580645,0.9838709677419356,1.0,0.3765432098765432,0.3803680981595092,2.629032258064516,0.0104510397707706,1,0.016129032258064516,0.0,0.6257668711656442,1.0,0.006134969325153374,0.00859996944605046,4,"[""Age_range=='[64 - 90]'"", ""FirstTreatment=='Curative surgery'"", ""Gender=='Male'"", ""Histology=='Squamous cell carcinoma'"", ""comor=='['No comorbidities']'"", ""marmolre=='['No']'""]",6
49,0.0038014227106778,Age_range=='[49 - 64]' AND Cancer_stage=='IIB' AND FirstTreatment=='Curative surgery' AND Gender=='Male' AND Histology=='Squamous cell carcinoma' AND Smoking_habit=='Active smoker' AND marmolre=='['No']',4.0,652.0,4.0,248.0,648.0,0.0061349693251533,0.9938650306748468,0.0161290322580645,0.9838709677419356,1.0,0.3765432098765432,0.3803680981595092,2.629032258064516,0.0104510397707706,1,0.016129032258064516,0.0,0.6257668711656442,1.0,0.006134969325153374,0.00859996944605046,4,"[""Age_range=='[49 - 64]'"", ""Cancer_stage=='IIB'"", ""FirstTreatment=='Curative surgery'"", ""Gender=='Male'"", ""Histology=='Squamous cell carcinoma'"", ""Smoking_habit=='Active smoker'"", ""marmolre=='['No']'""]",7
50,0.0038014227106778,Age_range=='[49 - 64]' AND FirstTreatment=='Curative surgery' AND Histology=='Squamous cell carcinoma' AND PDL1=='PDL1_Negative' AND Smoking_habit=='Active smoker' AND comor=='['Another']' AND marmolre=='['No']',4.0,652.0,4.0,248.0,648.0,0.0061349693251533,0.9938650306748468,0.0161290322580645,0.9838709677419356,1.0,0.3765432098765432,0.3803680981595092,2.629032258064516,0.0104510397707706,1,0.016129032258064516,0.0,0.6257668711656442,1.0,0.006134969325153374,0.00859996944605046,4,"[""Age_range=='[49 - 64]'"", ""FirstTreatment=='Curative surgery'"", ""Histology=='Squamous cell carcinoma'"", ""PDL1=='PDL1_Negative'"", ""Smoking_habit=='Active smoker'"", ""comor=='['Another']'"", ""marmolre=='['No']'""]",7
51,0.0038014227106778,Age_range=='[49 - 64]' AND Cancer_stage=='IIB' AND FirstTreatment=='Curative surgery' AND Gender=='Male' AND Histology=='Squamous cell carcinoma' AND PDL1=='PDL1_Negative' AND Smoking_habit=='Ex smoker(>1 year)' AND marmolre=='['No']',4.0,652.0,4.0,248.0,648.0,0.0061349693251533,0.9938650306748468,0.0161290322580645,0.9838709677419356,1.0,0.3765432098765432,0.3803680981595092,2.629032258064516,0.0104510397707706,1,0.016129032258064516,0.0,0.6257668711656442,1.0,0.006134969325153374,0.00859996944605046,4,"[""Age_range=='[49 - 64]'"", ""Cancer_stage=='IIB'"", ""FirstTreatment=='Curative surgery'"", ""Gender=='Male'"", ""Histology=='Squamous cell carcinoma'"", ""PDL1=='PDL1_Negative'"", ""Smoking_habit=='Ex smoker(>1 year)'"", ""marmolre=='['No']'""]",8
52,0.0038014227106778,Age_range=='[64 - 90]' AND Cancer_stage=='IIB' AND FirstTreatment=='Curative surgery' AND Gender=='Male' AND Histology=='Squamous cell carcinoma' AND PDL1=='PDL1_Negative' AND comor=='['Another']' AND marmolre=='['No']',4.0,652.0,4.0,248.0,648.0,0.0061349693251533,0.9938650306748468,0.0161290322580645,0.9838709677419356,1.0,0.3765432098765432,0.3803680981595092,2.629032258064516,0.0104510397707706,1,0.016129032258064516,0.0,0.6257668711656442,1.0,0.006134969325153374,0.00859996944605046,4,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IIB'"", ""FirstTreatment=='Curative surgery'"", ""Gender=='Male'"", ""Histology=='Squamous cell carcinoma'"", ""PDL1=='PDL1_Negative'"", ""comor=='['Another']'"", ""marmolre=='['No']'""]",8
53,0.0038014227106778,"Age_range=='[49 - 64]' AND FirstTreatment=='Curative surgery' AND Histology=='Squamous cell carcinoma' AND comor=='['Heart Diseases', 'Another']' AND marmolre=='['No']'",4.0,652.0,4.0,248.0,648.0,0.0061349693251533,0.9938650306748468,0.0161290322580645,0.9838709677419356,1.0,0.3765432098765432,0.3803680981595092,2.629032258064516,0.0104510397707706,1,0.016129032258064516,0.0,0.6257668711656442,1.0,0.006134969325153374,0.00859996944605046,4,"[""Age_range=='[49 - 64]'"", ""FirstTreatment=='Curative surgery'"", ""Histology=='Squamous cell carcinoma'"", ""comor=='['Heart Diseases', 'Another']'"", ""marmolre=='['No']'""]",5
54,0.0038014227106778,Age_range=='[49 - 64]' AND Cancer_stage=='IIIA' AND FirstTreatment=='Curative surgery' AND Gender=='Male' AND PDL1=='PDL1_Negative' AND comor=='['Another']' AND marmolre=='['No']',4.0,652.0,4.0,248.0,648.0,0.0061349693251533,0.9938650306748468,0.0161290322580645,0.9838709677419356,1.0,0.3765432098765432,0.3803680981595092,2.629032258064516,0.0104510397707706,1,0.016129032258064516,0.0,0.6257668711656442,1.0,0.006134969325153374,0.00859996944605046,4,"[""Age_range=='[49 - 64]'"", ""Cancer_stage=='IIIA'"", ""FirstTreatment=='Curative surgery'"", ""Gender=='Male'"", ""PDL1=='PDL1_Negative'"", ""comor=='['Another']'"", ""marmolre=='['No']'""]",7
55,0.0038014227106778,"Age_range=='[64 - 90]' AND Cancer_stage=='IB' AND FirstTreatment=='Curative surgery' AND Gender=='Male' AND PDL1=='PDL1_Negative' AND Smoking_habit=='Active smoker' AND comor=='['Chronic Obstructive Airway Disease', 'Another']' AND marmolre=='['No']'",4.0,652.0,4.0,248.0,648.0,0.0061349693251533,0.9938650306748468,0.0161290322580645,0.9838709677419356,1.0,0.3765432098765432,0.3803680981595092,2.629032258064516,0.0104510397707706,1,0.016129032258064516,0.0,0.6257668711656442,1.0,0.006134969325153374,0.00859996944605046,4,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IB'"", ""FirstTreatment=='Curative surgery'"", ""Gender=='Male'"", ""PDL1=='PDL1_Negative'"", ""Smoking_habit=='Active smoker'"", ""comor=='['Chronic Obstructive Airway Disease', 'Another']'"", ""marmolre=='['No']'""]",8
56,0.0038014227106778,Age_range=='[49 - 64]' AND Gender=='Male' AND Histology=='Adenocarcinoma' AND PDL1=='PDL1_Negative' AND Smoking_habit=='Active smoker' AND comor=='['No comorbidities']' AND marmolre=='['No']',4.0,652.0,4.0,248.0,648.0,0.0061349693251533,0.9938650306748468,0.0161290322580645,0.9838709677419356,1.0,0.3765432098765432,0.3803680981595092,2.629032258064516,0.0104510397707706,1,0.016129032258064516,0.0,0.6257668711656442,1.0,0.006134969325153374,0.00859996944605046,4,"[""Age_range=='[49 - 64]'"", ""Gender=='Male'"", ""Histology=='Adenocarcinoma'"", ""PDL1=='PDL1_Negative'"", ""Smoking_habit=='Active smoker'"", ""comor=='['No comorbidities']'"", ""marmolre=='['No']'""]",7
57,0.0038014227106778,Age_range=='[49 - 64]' AND Cancer_stage=='IB' AND Gender=='Female' AND PDL1=='PDL1_Negative' AND comor=='['Another']' AND marmolre=='['No']',4.0,652.0,4.0,248.0,648.0,0.0061349693251533,0.9938650306748468,0.0161290322580645,0.9838709677419356,1.0,0.3765432098765432,0.3803680981595092,2.629032258064516,0.0104510397707706,1,0.016129032258064516,0.0,0.6257668711656442,1.0,0.006134969325153374,0.00859996944605046,4,"[""Age_range=='[49 - 64]'"", ""Cancer_stage=='IB'"", ""Gender=='Female'"", ""PDL1=='PDL1_Negative'"", ""comor=='['Another']'"", ""marmolre=='['No']'""]",6
58,0.0038014227106778,Age_range=='[64 - 90]' AND Cancer_stage=='IA' AND FirstTreatment=='Curative surgery' AND Smoking_habit=='Active smoker' AND comor=='['Another']' AND marmolre=='['No']',4.0,652.0,4.0,248.0,648.0,0.0061349693251533,0.9938650306748468,0.0161290322580645,0.9838709677419356,1.0,0.3765432098765432,0.3803680981595092,2.629032258064516,0.0104510397707706,1,0.016129032258064516,0.0,0.6257668711656442,1.0,0.006134969325153374,0.00859996944605046,4,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IA'"", ""FirstTreatment=='Curative surgery'"", ""Smoking_habit=='Active smoker'"", ""comor=='['Another']'"", ""marmolre=='['No']'""]",6
59,0.0038014227106778,"Age_range=='[64 - 90]' AND Cancer_stage=='IIB' AND FirstTreatment=='Curative surgery' AND Gender=='Male' AND comor=='['Heart Diseases', 'Another']' AND marmolre=='['No']'",4.0,652.0,4.0,248.0,648.0,0.0061349693251533,0.9938650306748468,0.0161290322580645,0.9838709677419356,1.0,0.3765432098765432,0.3803680981595092,2.629032258064516,0.0104510397707706,1,0.016129032258064516,0.0,0.6257668711656442,1.0,0.006134969325153374,0.00859996944605046,4,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IIB'"", ""FirstTreatment=='Curative surgery'"", ""Gender=='Male'"", ""comor=='['Heart Diseases', 'Another']'"", ""marmolre=='['No']'""]",6
60,0.0038014227106778,Cancer_stage=='IA' AND FirstTreatment=='Curative surgery' AND Histology=='Carcinoid Tumor' AND PDL1=='PDL1_Negative' AND comor=='['Another']' AND marmolre=='['No']',4.0,652.0,4.0,248.0,648.0,0.0061349693251533,0.9938650306748468,0.0161290322580645,0.9838709677419356,1.0,0.3765432098765432,0.3803680981595092,2.629032258064516,0.0104510397707706,1,0.016129032258064516,0.0,0.6257668711656442,1.0,0.006134969325153374,0.00859996944605046,4,"[""Cancer_stage=='IA'"", ""FirstTreatment=='Curative surgery'"", ""Histology=='Carcinoid Tumor'"", ""PDL1=='PDL1_Negative'"", ""comor=='['Another']'"", ""marmolre=='['No']'""]",6
61,0.0038014227106778,Age_range=='[64 - 90]' AND Cancer_stage=='IIA' AND FirstTreatment=='Curative surgery' AND Gender=='Male' AND Histology=='Squamous cell carcinoma' AND PDL1=='PDL1_Negative' AND comor=='['Another']' AND marmolre=='['No']',4.0,652.0,4.0,248.0,648.0,0.0061349693251533,0.9938650306748468,0.0161290322580645,0.9838709677419356,1.0,0.3765432098765432,0.3803680981595092,2.629032258064516,0.0104510397707706,1,0.016129032258064516,0.0,0.6257668711656442,1.0,0.006134969325153374,0.00859996944605046,4,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IIA'"", ""FirstTreatment=='Curative surgery'"", ""Gender=='Male'"", ""Histology=='Squamous cell carcinoma'"", ""PDL1=='PDL1_Negative'"", ""comor=='['Another']'"", ""marmolre=='['No']'""]",8
